,Player ID,Season,Team ID,Def Assisted Tackles,Def Blitzes,Def Combined Tackles,Def Defensive Completions,Def Defensive Targets,Def Forced Fumbles,Def Fumble Recoveries,Def Hurries,Def Interceptions,Def Knockdowns,Def Misc Assists,Def Misc Forced Fumbles,Def Misc Fumble Recoveries,Def Misc Tackles,Def Missed Tackles,Def Passes Defended,Def QB Hits,Def Sack Yards,Def Sacks,Def Safeties,Def Special Team Assists,Def Special Team Bocks,Def Special Team Forced Fumbles,Def Special Team Fumble Recoveries,Def Special Team Tackles,Def Tackles,Def Tackles for Loss,Def Tackles for Loss Yards
1375,ea357add-1a41-4a8b-8f34-bbfade7f4d98,2018,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1376,f611f87a-1e49-4196-9088-8c760f26006d,2018,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,1,1,1,0,6,0,0.0,0.0
1377,413f7971-4d5b-496d-a11b-f623e9bc3b7c,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1378,7fc949b6-a1cb-4f9d-a06d-b65773409a44,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1379,8809c0dd-786b-4255-a7d0-333c9498c19a,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1380,958c9833-2e55-411a-8e0e-ecc229bbeb14,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0
1381,9fbcfae9-dd14-415c-8952-9b1b5dff0dfc,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1382,b8426cea-f8b9-4061-8d56-e70d1230103e,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1383,bd413539-9351-454e-9d61-4e8635d7e9f5,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1384,e3181493-6a2a-4e95-aa6f-3fc1ddeb7512,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1385,ed5bcd2c-6335-4c0b-93b7-2116684a9b02,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1386,fa26e15f-2375-4acc-aaae-cf32cfe4bc3e,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1387,fcfa9d4b-3e09-46ac-b4b6-77d70a5f304c,2018,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1388,046c51bc-319e-4fbb-9cf3-f6ab808b8edf,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1389,0cc4e449-185a-4b08-9f07-c907ad0c3e05,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1390,38f5843a-8318-4eb7-b517-c83d415e77a4,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1391,3a29784c-832f-4e41-a4ac-71d4f9ad410c,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1392,573f7acc-376b-4f37-8039-5c4c15c4a508,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1393,6723249c-5fb5-4b0a-9373-cb59cdc99ec8,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1394,c2a7bd8a-d141-423a-8810-0988a59ff0b4,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0.0
1395,d28afbc1-16c0-4012-b24a-1bd99817e8a9,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1396,e5c6b0d4-3e77-422b-a6d8-574a10ed385e,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1397,f404283a-7c04-4a1c-899c-3243424a8d70,2018,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1398,0cb5a32a-a340-4671-ba2a-93f5fa6aee8d,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1399,203b60aa-cb94-499c-a4ca-d3c6b94dddc4,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1400,250199f2-1387-4b55-b96f-17fedea6db7f,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0.0
1401,52d09eea-a580-447a-8062-5841d5a9c8b3,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,0,1,0,0.0,0.0
1402,5c48ade7-4b9a-4757-9643-87a6e3839e2b,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1403,7f5c931b-4ebd-4309-a1d2-e04a5cf782e8,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,7,0,0.0,0.0
1404,cbf1cdba-d165-45f7-a695-5e0971dd9042,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1405,eec5265c-7731-4bb6-8af2-4f98a67f9ab7,2018,82d2d380-3834-4938-835f-aec541e5ece7,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1406,29972cbe-2912-49df-916b-200eead9a218,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1407,481da4a3-fb29-4480-9db4-9cffdf33f510,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,0,0.0,0.0
1408,54c60acc-65ac-4e63-a988-697ee26e862a,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,0,0.0,0.0
1409,5b712aed-201c-43dd-b978-b7b6ef91178e,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1410,7c16c04c-04de-41f3-ac16-ad6a9435e3f7,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1411,865d8df9-06ec-40c3-8c71-637f9fd0bcbf,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,0,0,0.0,0.0
1412,87c481c7-7414-43cc-82df-19ca0c2ae22e,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1413,b0719e3d-199b-46e5-a2b4-1091f6fd5c0d,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0.0,0.0
1414,b25ba2bd-80bd-4295-9034-cf9242fb207b,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1415,c87f0526-a85d-439d-a447-070c66ede612,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1416,de816e24-8442-49a4-99cd-dde7e7c05863,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1417,e21e9081-44aa-464b-8d3e-83918d48b921,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1418,e4f25a37-74de-4bfb-b6c9-f50a4fab0b87,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1419,f22b34cf-6ecf-4522-9c77-1da275dfda7d,2018,d26a1ca5-722d-4274-8f97-c92e49c96315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1420,02fc59d0-8a66-431f-97fc-21fdc096eb14,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1421,1b3d350a-478b-4542-a430-d12cc96adc22,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1422,1fe3aadd-336b-4838-888e-8c9609747afc,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1423,2a443351-5e63-4a49-819e-912b51a745f2,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,2,0,0,0,5,0,0.0,0.0
1424,2c35ed5f-7317-4776-8ee7-0438e0286508,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,6,0,0.0,0.0
1425,6124c4d4-337b-4926-b3f8-d2feb1c16fa9,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1426,6444feb1-f5a4-4b45-9a45-79308a4445fd,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1427,6d49d4d1-a254-48de-9f6f-eeecac82ad88,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1428,6e444737-a1e1-4ddd-b963-cd6a9496fde0,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1429,8322b598-ab65-4b2c-8a54-af37f67a062d,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1430,b55ae5ba-593f-4560-9cab-14e10698e01d,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1431,c5606f69-f550-4b4a-b61a-f1f71142a32f,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1432,ccd5239f-e8ba-484c-acf5-af0bd9f6dadc,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1433,cd705357-f282-4cbf-8f11-391618d981c3,2018,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,2,0,0,0,1,0,0.0,0.0
1434,12f27311-7cd6-4ca5-ba7d-571e9de5e1eb,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1435,375b0d7f-8d03-4111-8c1b-62907f0326a1,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1436,4f0053fc-5559-4551-bd81-dcd1cdf3a9ec,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1437,53dc492f-b4cc-4da2-a6cc-f61f7c23272f,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,0,0,3,0,0.0,0.0
1438,596c4000-ede5-45b0-8336-33efeb686d2b,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1439,5f424505-f29f-433c-b3f2-1a143a04a010,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0
1440,65def267-986f-4d5d-96fb-42b9209833b1,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,2,0,0.0,0.0
1441,7a3d664b-e4d7-48e8-899d-5f7db6ecc4e4,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,0,0,0,2,1,0.0,0.0
1442,a6fe5f18-d78d-4a56-aea2-ef4bed7e647a,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1443,d5d86ddc-97e5-4acf-867f-a2a741071c22,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0
1444,e47706c7-e14d-41fb-b13b-83a835a1f3bc,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1445,e5b8c439-a48a-4f83-b63b-1a4d30e04cd3,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,8,1,0.0,0.0
1446,e6c3f896-0223-4fc2-be09-c959ea4a475c,2018,1f6dcffb-9823-43cd-9ff4-e7a8466749b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,0,0,0,0,0.0,0.0
1447,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1448,11b9bcde-b2c8-412b-9689-4420182ca928,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,5,0,0.0,0.0
1449,11cad59d-90dd-449c-a839-dddaba4fe16c,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1450,35823109-daf1-4825-92b8-564271398ecb,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,1,4,0,0.0,0.0
1451,46b16198-116f-4913-85db-2bc21462bd66,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1452,4ceb866c-8eaf-49b5-9043-56228e43a2e5,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1453,5727f7d5-35a6-4ad9-a96a-8408f8a84bd3,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1454,65f91b8b-6794-4273-bf42-4d00b5973ddd,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,0.0,0.0
1455,7d80b51f-1462-442e-aa7f-8c320a62deed,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1456,8506c15c-15cc-4d2c-aebf-270c605fe0ec,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1457,90908a56-901b-466d-8689-943075da96fe,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,4,0,0.0,0.0
1458,bbb63a36-8613-4675-8e5e-34200d245ff0,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1459,bd01d907-cd57-48cb-9136-5692a4764a20,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0
1460,c2a19a09-74a2-4ace-8cc3-6dfb65070a70,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1461,c3859e06-5f23-4302-a71b-04820a899d5f,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1462,e033ce15-9fc5-430b-90e2-90dfe52b21c1,2018,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,2,0,0.0,0.0
1463,14c97c9f-26e8-4944-9299-f90de6aeada3,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1464,27e60657-f73d-4125-906d-aa72cc3477dc,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1465,2f7650ef-1dcf-40f2-8ce5-f2090b6bc325,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0
1466,3b7a1409-d154-4e5c-8c94-9d4a0e0993c7,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1467,5c2a0c83-e18a-43dd-bd65-704771157e42,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1468,5ed2cea8-e0c6-482c-9ee1-548c06612226,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,7,0,0,0,8,0,0.0,0.0
1469,7bb70550-c28a-4e47-9a13-cc0c0fef8b38,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,1,0,0.0,0.0
1470,82bce0be-9a87-4b6d-a85b-623bf8d1674e,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1471,955093e0-39aa-48b4-b34d-259b369e6535,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,5,0,0,0,3,0,0.0,0.0
1472,9f026fc0-4449-4dc5-a226-2e2830619381,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1473,9f2aebe4-b654-4f0e-a437-ec46f20b6bfe,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,0,0,0.0,0.0
1474,c78c299b-7c73-40fc-9155-2ede7f9849c7,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,4,0,0.0,0.0
1475,cf23126f-055b-4617-819b-bb4bcb84541a,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,1,0,0.0,0.0
1476,d3fab07b-f02a-433d-9612-cb0a751f324d,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,0,7,0,0.0,0.0
1477,d4b30988-e8c5-4689-8037-f79a0d3c2774,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1478,e9d4ab78-3572-47ab-b4d3-e04c5af231f3,2018,1c1cec48-6352-4556-b789-35304c1a6ae1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1479,00f88be8-45f9-4237-b2b8-3271ec790d07,2018,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1480,10952a8e-9da1-447b-a016-c699db00c5f0,2018,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
1481,36f62824-1cdb-4e9e-8a11-55df97e562b9,2018,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,5,0,0.0,0.0
1482,37339e36-741c-4c1c-a9ab-bd89ed866fa0,2018,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,0,8,0,0.0,0.0
1483,43e8a6ac-d451-4dbd-b145-797764f91494,2018,e627eec7-bbae-4fa4-8e73-8e1d6bc5c060,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0
